timestamp,open,high,low,close,adjusted close,volume,dividend amount
2014-08-15,4.0300,4.1900,3.9900,4.1300,4.1300,146804000,0.0000
2014-08-08,3.9700,4.1997,3.9300,4.1200,4.1200,137842900,0.0000
2014-08-01,3.7700,4.0150,3.6800,3.9700,3.9700,256125800,0.0000
2014-07-25,3.8600,3.8700,3.6900,3.7600,3.7600,159173600,0.0000
2014-07-18,4.4400,4.8000,3.6700,3.8300,3.8300,477749900,0.0000
2014-07-11,4.2300,4.4000,4.1000,4.3700,4.3700,142778700,0.0000
2014-07-03,4.1200,4.4000,4.0800,4.2400,4.2400,97977300,0.0000
2014-06-27,4.0600,4.1100,3.9000,4.1100,4.1100,121481300,0.0000
2014-06-20,4.2600,4.5000,4.0700,4.1000,4.1000,125745800,0.0000
2014-06-13,4.0500,4.4400,4.0400,4.2800,4.2800,100854200,0.0000
2014-06-06,4.0300,4.1100,3.9200,4.0600,4.0600,57194100,0.0000
2014-05-30,4.0500,4.0600,3.9800,4.0000,4.0000,38123900,0.0000
2014-05-23,4.0000,4.1100,3.9600,4.0200,4.0200,68922200,0.0000
2014-05-16,3.8700,4.0900,3.8600,4.0200,4.0200,71526600,0.0000
2014-05-09,4.1000,4.1400,3.8500,3.8700,3.8700,79852500,0.0000
2014-05-02,4.0900,4.2400,3.8730,4.1200,4.1200,78439438,0.0000
2014-04-25,4.0100,4.3500,3.9550,4.0500,4.0500,249937600,0.0000
2014-04-17,3.7200,3.8300,3.6500,3.6900,3.6900,94710800,0.0000
2014-04-11,3.9800,4.0200,3.6500,3.6500,3.6500,109277100,0.0000
2014-04-04,3.9300,4.1200,3.9000,4.0100,4.0100,89233600,0.0000
2014-03-28,4.0500,4.1400,3.8700,3.8800,3.8800,87707400,0.0000
2014-03-21,3.8800,4.1400,3.7800,4.0400,4.0400,111266500,0.0000
2014-03-14,4.0400,4.0600,3.8000,3.8500,3.8500,129752200,0.0000
2014-03-07,3.6600,4.0200,3.6000,3.9500,3.9500,106960900,0.0000
2014-02-28,3.7100,3.7700,3.6300,3.7100,3.7100,65964300,0.0000
2014-02-21,3.6900,3.7500,3.6500,3.6900,3.6900,53015100,0.0000
2014-02-14,3.5000,3.7500,3.4500,3.6900,3.6900,99517000,0.0000
2014-02-07,3.4300,3.5000,3.2915,3.4700,3.4700,99012700,0.0000
2014-01-31,3.4800,3.5700,3.3500,3.4300,3.4300,111773700,0.0000
2014-01-24,4.3100,4.3400,3.4100,3.4700,3.4700,222972900,0.0000
2014-01-17,4.1900,4.6000,4.0900,4.1800,4.1800,224722300,0.0000
2014-01-10,4.0100,4.2600,3.9900,4.1700,4.1700,167517500,0.0000
2014-01-03,3.7900,4.0000,3.7800,4.0000,4.0000,73302700,0.0000
2013-12-27,3.7400,3.8500,3.7200,3.7800,3.7800,38466300,0.0000
2013-12-20,3.6400,3.7000,3.5100,3.6900,3.6900,72904800,0.0000
2013-12-13,3.6600,3.7800,3.6000,3.6900,3.6900,72567000,0.0000
2013-12-06,3.6500,3.7100,3.4800,3.6600,3.6600,99343600,0.0000
2013-11-29,3.3600,3.6800,3.3400,3.6400,3.6400,63919500,0.0000
2013-11-22,3.5300,3.5400,3.3250,3.3400,3.3400,42105911,0.0000
2013-11-15,3.2900,3.5700,3.2500,3.5000,3.5000,88775300,0.0000
2013-11-08,3.3400,3.3800,3.2000,3.2700,3.2700,76746000,0.0000
2013-11-01,3.3800,3.3900,3.2500,3.3100,3.3100,88329700,0.0000
2013-10-25,3.5600,3.5600,3.0400,3.3400,3.3400,313725000,0.0000
2013-10-18,3.8700,4.1300,3.5100,3.5300,3.5300,304565900,0.0000
2013-10-11,3.8700,3.9100,3.5500,3.8300,3.8300,130102100,0.0000
2013-10-04,3.7900,3.9500,3.7500,3.9100,3.9100,103829500,0.0000
2013-09-27,3.8100,3.9800,3.7500,3.8600,3.8600,94838800,0.0000
2013-09-20,3.9000,4.0000,3.7700,3.8300,3.8300,199053700,0.0000
2013-09-13,3.6300,3.8900,3.6200,3.8300,3.8300,135135500,0.0000
2013-09-06,3.3200,3.6000,3.2500,3.5700,3.5700,104196500,0.0000
2013-08-30,3.6500,3.6600,3.2500,3.2700,3.2700,138734500,0.0000
2013-08-23,3.6700,3.7400,3.5900,3.6500,3.6500,77642900,0.0000
2013-08-16,3.6150,3.8400,3.6100,3.6600,3.6600,95039700,0.0000
2013-08-09,3.8300,3.8400,3.5700,3.6500,3.6500,89400800,0.0000
2013-08-02,3.8700,3.9000,3.7500,3.8000,3.8000,121959000,0.0000
2013-07-26,4.0050,4.0100,3.5800,3.8200,3.8200,249591300,0.0000
2013-07-19,4.3400,4.6500,3.8500,4.0300,4.0300,300535500,0.0000
2013-07-12,4.0800,4.5000,3.9600,4.3200,4.3200,202866900,0.0000
2013-07-05,4.1100,4.1300,3.9500,4.0700,4.0700,48760100,0.0000
2013-06-28,4.0700,4.2100,3.9900,4.0800,4.0800,106374900,0.0000
2013-06-21,4.1200,4.1800,3.8600,4.0000,4.0000,138464500,0.0000
2013-06-14,3.9500,4.1100,3.8700,3.9400,3.9400,95767300,0.0000
2013-06-07,4.0200,4.0400,3.8100,3.9100,3.9100,91845500,0.0000
2013-05-31,4.1300,4.1500,3.9600,4.0000,4.0000,68827600,0.0000
2013-05-24,4.1800,4.2000,3.7900,4.0500,4.0500,154598800,0.0000
2013-05-17,3.9500,4.4200,3.6600,4.0700,4.0700,261703700,0.0000
2013-05-10,3.7200,3.9900,3.4400,3.9500,3.9500,221553800,0.0000
2013-05-03,2.6600,3.8000,2.6500,3.6000,3.6000,293388500,0.0000
2013-04-26,2.4700,2.7200,2.4300,2.6400,2.6400,83508100,0.0000
2013-04-19,2.4500,2.5600,2.2887,2.4700,2.4700,89686500,0.0000
2013-04-12,2.3100,2.6600,2.2600,2.4800,2.4800,123000000,0.0000
2013-04-05,2.5400,2.5700,2.2800,2.2900,2.2900,65280500,0.0000
2013-03-28,2.5700,2.6182,2.4900,2.5500,2.5500,28365900,0.0000
2013-03-22,2.5900,2.7500,2.5300,2.5400,2.5400,81360700,0.0000
2013-03-15,2.5700,2.6300,2.5100,2.6000,2.6000,55412700,0.0000
2013-03-08,2.4400,2.6409,2.3600,2.5600,2.5600,71783900,0.0000
2013-03-01,2.6400,2.6500,2.4200,2.4200,2.4200,76252000,0.0000
2013-02-22,2.7500,2.8400,2.5200,2.6100,2.6100,92211400,0.0000
2013-02-15,2.5900,2.8300,2.5900,2.7100,2.7100,71593200,0.0000
2013-02-08,2.6300,2.6400,2.4900,2.5900,2.5900,49406700,0.0000
2013-02-01,2.8900,2.9200,2.4500,2.6000,2.6000,110141600,0.0000
2013-01-25,2.5200,2.9300,2.4300,2.8500,2.8500,170480400,0.0000
2013-01-18,2.6800,2.7800,2.4300,2.4600,2.4600,132039800,0.0000
2013-01-11,2.6100,2.7600,2.5500,2.6700,2.6700,110832000,0.0000
2013-01-04,2.2900,2.5900,2.2800,2.5900,2.5900,94934100,0.0000
2012-12-28,2.5400,2.5700,2.2500,2.2800,2.2800,67119100,0.0000
2012-12-21,2.4100,2.5900,2.2500,2.5900,2.5900,128048700,0.0000
2012-12-14,2.3500,2.4400,2.3000,2.3904,2.3904,90949500,0.0000
2012-12-07,2.2800,2.4800,2.2100,2.3600,2.3600,199131200,0.0000
2012-11-30,1.9600,2.2200,1.8400,2.2000,2.2000,190051300,0.0000
2012-11-23,1.9000,1.9700,1.8600,1.9500,1.9500,46504200,0.0000
2012-11-16,2.0400,2.3500,1.8100,1.8600,1.8600,159875100,0.0000
2012-11-09,2.1000,2.1320,1.9600,2.0300,2.0300,110189886,0.0000
2012-11-02,2.1300,2.1500,2.0500,2.1000,2.1000,59926200,0.0000
2012-10-26,2.2300,2.2300,2.0300,2.0700,2.0700,147455600,0.0000
2012-10-19,2.7900,2.8300,2.1700,2.1800,2.1800,243820400,0.0000
2012-10-12,3.2100,3.2600,2.7400,2.7400,2.7400,150913100,0.0000
2012-10-05,3.3900,3.4100,3.0900,3.2200,3.2200,114355200,0.0000
2012-09-28,3.5400,3.5500,3.2200,3.3700,3.3700,111034400,0.0000
2012-09-21,3.9000,4.0200,3.5800,3.6000,3.6000,205999900,0.0000
2012-09-14,3.4900,3.9900,3.4600,3.9000,3.9000,177719500,0.0000
2012-09-07,3.6900,3.7100,3.4300,3.4500,3.4500,101429000,0.0000
2012-08-31,3.9500,3.9500,3.6000,3.7200,3.7200,73310700,0.0000
2012-08-24,4.1000,4.1800,3.8500,3.9400,3.9400,87923600,0.0000
2012-08-17,4.3100,4.3500,4.0800,4.1000,4.1000,58610900,0.0000
2012-08-10,4.1000,4.4700,3.9500,4.3400,4.3400,118674400,0.0000
2012-08-03,4.0800,4.1500,3.8900,4.0900,4.0900,63464100,0.0000
2012-07-27,4.1500,4.2000,3.9800,4.0900,4.0900,88590000,0.0000
2012-07-20,4.8500,5.0700,4.2000,4.2200,4.2200,124785600,0.0000
2012-07-13,5.6900,5.7800,4.8100,4.9000,4.9000,140649300,0.0000
2012-07-06,5.7500,6.0800,5.6600,5.7500,5.7500,45791300,0.0000
2012-06-29,5.6400,5.7300,5.3200,5.7300,5.7300,69114200,0.0000
2012-06-22,5.8500,6.0900,5.6300,5.7300,5.7300,89652200,0.0000
2012-06-15,6.0100,6.0200,5.6800,5.8700,5.8700,54721500,0.0000
2012-06-08,5.7600,6.1400,5.5200,5.9100,5.9100,66324900,0.0000
2012-06-01,6.2300,6.4600,5.6300,5.7300,5.7300,80692500,0.0000
2012-05-25,6.1000,6.3400,5.8900,6.2200,6.2200,68418700,0.0000
2012-05-18,6.6900,6.8900,6.0000,6.0100,6.0100,85210600,0.0000
2012-05-11,7.1300,7.3200,6.4800,6.7800,6.7800,86672400,0.0000
2012-05-04,7.3000,7.7200,7.1300,7.1800,7.1800,74390800,0.0000
2012-04-27,7.5900,7.6500,7.2100,7.3300,7.3300,103256100,0.0000
2012-04-20,7.8000,8.2100,7.5500,7.7600,7.7600,108536600,0.0000
2012-04-13,7.7100,7.9500,7.5200,7.7300,7.7300,58982067,0.0000
2012-04-05,8.0300,8.2400,7.6000,7.8700,7.8700,61931370,0.0000
2012-03-30,8.1600,8.3500,7.9300,8.0200,8.0200,62385400,0.0000
2012-03-23,8.1900,8.2300,7.9000,8.0900,8.0900,55024200,0.0000
2012-03-16,7.5500,8.3300,7.4259,8.2000,8.2000,97236700,0.0000
2012-03-09,7.3500,7.6500,6.7600,7.5800,7.5800,95484000,0.0000
2012-03-02,7.4000,7.7000,7.2700,7.4600,7.4600,69572800,0.0000
2012-02-24,7.4400,7.5700,7.0000,7.4600,7.4600,72103500,0.0000
2012-02-17,7.2400,7.6800,7.1700,7.4200,7.4200,80602300,0.0000
2012-02-10,7.0200,7.3900,6.9000,7.0500,7.0500,77455900,0.0000
2012-02-03,6.7300,7.1200,6.6100,7.0800,7.0800,76607500,0.0000
2012-01-27,6.4200,6.9500,6.2299,6.8200,6.8200,139097200,0.0000
2012-01-20,5.7700,6.4900,5.7100,6.4200,6.4200,78653300,0.0000
2012-01-13,5.4200,5.8500,5.3800,5.6600,5.6600,55062300,0.0000
2012-01-06,5.5300,5.5900,5.3500,5.4300,5.4300,45125500,0.0000
2011-12-30,5.4000,5.4800,5.2400,5.4000,5.4000,23976800,0.0000
2011-12-23,5.2000,5.5100,4.8200,5.4100,5.4100,62463500,0.0000
2011-12-16,5.3800,5.3900,5.0100,5.1300,5.1300,75949300,0.0000
2011-12-09,5.7500,5.8400,5.3900,5.5400,5.5400,65288700,0.0000
2011-12-02,5.2400,5.8300,5.2000,5.6500,5.6500,57105200,0.0000
2011-11-25,5.3400,5.4800,4.9600,4.9900,4.9900,61773900,0.0000
2011-11-18,5.9300,5.9900,5.4000,5.4700,5.4700,69580700,0.0000
2011-11-11,5.6700,6.0000,5.3400,5.9500,5.9500,93804000,0.0000
2011-11-04,5.8400,5.9600,5.2900,5.6700,5.6700,130010400,0.0000
2011-10-28,4.7400,6.0500,4.7400,5.9400,5.9400,147750000,0.0000
2011-10-21,4.9000,4.9200,4.4500,4.7200,4.7200,95410900,0.0000
2011-10-14,4.8500,5.0700,4.7500,4.9200,4.9200,79503700,0.0000
2011-10-07,5.0300,5.0300,4.3100,4.7300,4.7300,147162700,0.0000
2011-09-30,6.3700,6.7600,5.0700,5.0800,5.0800,181605700,0.0000
2011-09-23,6.9600,7.1400,5.9000,6.1700,6.1700,140489100,0.0000
2011-09-16,6.5300,7.4400,6.4000,7.2000,7.2000,106886000,0.0000
2011-09-09,6.0900,6.9600,6.0650,6.5200,6.5200,84504900,0.0000
2011-09-02,6.5800,6.9400,6.2800,6.3200,6.3200,90918700,0.0000
2011-08-26,6.1300,6.7000,5.8869,6.4900,6.4900,111208900,0.0000
2011-08-19,6.2800,6.4700,5.6400,5.9800,5.9800,108276400,0.0000
2011-08-12,6.0300,6.4200,5.6000,6.2100,6.2100,143499500,0.0000
2011-08-05,7.5400,7.5800,6.1600,6.5600,6.5600,162067300,0.0000
2011-07-29,7.6200,7.8700,7.2100,7.3400,7.3400,114893900,0.0000
2011-07-22,6.3700,7.7900,6.0900,7.7500,7.7500,190778600,0.0000
2011-07-15,6.8000,6.9000,6.3100,6.4300,6.4300,116862300,0.0000
2011-07-08,7.1100,7.2000,6.9200,6.9500,6.9500,61809700,0.0000
2011-07-01,6.9100,7.1300,6.7900,7.1100,7.1100,110457800,0.0000
2011-06-24,6.9600,7.2500,6.7200,6.9000,6.9000,129164800,0.0000
2011-06-17,7.6000,7.7900,6.9600,7.0000,7.0000,118897100,0.0000
2011-06-10,7.9700,7.9900,7.4400,7.5900,7.5900,87470400,0.0000
2011-06-03,8.5600,8.7100,7.9200,7.9700,7.9700,61288700,0.0000
2011-05-27,8.4900,8.6900,8.3100,8.4900,8.4900,62587000,0.0000
2011-05-20,8.7700,8.9500,8.3800,8.6200,8.6200,86939900,0.0000
2011-05-13,8.9300,9.0700,8.7200,8.9000,8.9000,69553100,0.0000
2011-05-06,9.1600,9.1700,8.6300,8.9200,8.9200,77032500,0.0000
2011-04-29,8.6700,9.1400,8.4200,9.1000,9.1000,84983700,0.0000
2011-04-21,8.1100,8.7700,8.0100,8.7100,8.7100,68935900,0.0000
2011-04-15,8.4600,8.5750,8.0200,8.2700,8.2700,66837400,0.0000
2011-04-08,8.4000,8.5400,8.0100,8.4700,8.4700,108685300,0.0000
2011-04-01,8.8900,8.8900,8.2700,8.3600,8.3600,80159700,0.0000
2011-03-25,8.7300,8.9000,8.2800,8.8800,8.8800,74147400,0.0000
2011-03-18,8.5600,8.7500,7.9300,8.5500,8.5500,94024800,0.0000
2011-03-11,9.1900,9.2200,8.2600,8.6500,8.6500,120799800,0.0000
2011-03-04,9.3400,9.3900,9.0000,9.2250,9.2250,104049400,0.0000
2011-02-25,8.8800,9.4500,8.3700,9.2900,9.2900,134839400,0.0000
2011-02-18,8.2600,9.5800,8.2500,9.1800,9.1800,200135400,0.0000
2011-02-11,8.4700,8.4900,8.0300,8.2800,8.2800,82096300,0.0000
2011-02-04,7.5500,8.6000,7.5000,8.4000,8.4000,163290100,0.0000
2011-01-28,7.5300,7.8300,7.3400,7.4900,7.4900,153062900,0.0000
2011-01-21,8.2000,8.2400,7.5100,7.5400,7.5400,134246100,0.0000
2011-01-14,9.0500,9.2500,8.0500,8.2000,8.2000,228447700,0.0000
2011-01-07,8.4400,8.9500,8.3900,8.8300,8.8300,102746200,0.0000
2010-12-31,8.0000,8.1900,7.9300,8.1800,8.1800,35742200,0.0000
2010-12-23,8.0900,8.3200,7.9500,8.0400,8.0400,43717000,0.0000
2010-12-17,8.1300,8.4300,7.8600,8.1000,8.1000,98417600,0.0000
2010-12-10,7.6500,8.2300,7.6100,8.0700,8.0700,106620400,0.0000
2010-12-03,7.4700,7.7000,7.2600,7.6500,7.6500,89150400,0.0000
2010-11-26,7.4400,7.6700,7.2600,7.5500,7.5500,40817100,0.0000
2010-11-19,7.7500,7.8200,7.2400,7.4700,7.4700,88888500,0.0000
2010-11-12,8.0300,8.2400,7.4600,7.6300,7.6300,154919800,0.0000
2010-11-05,7.4800,8.1600,7.3000,8.0400,8.0400,117010200,0.0000
2010-10-29,6.9600,7.6800,6.9400,7.3350,7.3350,130929800,0.0000
2010-10-22,7.1100,7.1400,6.7900,6.8900,6.8900,155934600,0.0000
2010-10-15,7.1000,7.4800,7.0000,7.1200,7.1200,158692600,0.0000
2010-10-08,7.0300,7.1200,6.7700,7.0500,7.0500,129205900,0.0000
2010-10-01,6.9200,7.4400,6.8400,7.0500,7.0500,198765000,0.0000
2010-09-24,6.1600,6.8500,6.0200,6.8400,6.8400,164020800,0.0000
2010-09-17,5.8900,6.4700,5.8900,6.1200,6.1200,145566300,0.0000
2010-09-10,6.0400,6.1800,5.6700,5.8100,5.8100,81392200,0.0000
2010-09-03,6.0200,6.1200,5.5700,6.0900,6.0900,133890100,0.0000
2010-08-27,6.2950,6.3600,5.5300,6.0800,6.0800,161032600,0.0000
2010-08-20,6.4700,6.7700,6.1900,6.2500,6.2500,99539800,0.0000
2010-08-13,7.4800,7.5200,6.2600,6.4900,6.4900,241699600,0.0000
2010-08-06,7.6300,7.7700,7.4100,7.4500,7.4500,115852800,0.0000
2010-07-30,7.8200,8.2500,7.4100,7.4900,7.4900,173977100,0.0000
2010-07-23,7.4100,7.8400,7.1500,7.8200,7.8200,140451200,0.0000
2010-07-16,7.3800,7.8200,7.1100,7.3700,7.3700,248579300,0.0000
2010-07-09,7.4000,7.5200,6.9600,7.3400,7.3400,91765700,0.0000
2010-07-02,8.1400,8.2400,7.0200,7.1700,7.1700,145176300,0.0000
2010-06-25,9.0300,9.1600,7.9300,8.0900,8.0900,126930800,0.0000
2010-06-18,8.3100,9.1900,8.2400,8.8300,8.8300,129308900,0.0000
2010-06-11,8.2000,8.2200,7.4200,8.1200,8.1200,137045000,0.0000
2010-06-04,8.4300,8.7300,8.0100,8.1050,8.1050,115550400,0.0000
2010-05-28,8.3200,8.8700,7.6800,8.5700,8.5700,144689200,0.0000
2010-05-21,8.7500,9.0100,7.7500,8.4000,8.4000,164537500,0.0000
2010-05-14,8.9200,9.7800,8.3100,8.8000,8.8000,201566000,0.0000
2010-05-07,9.1800,9.3800,7.8100,8.3800,8.3800,204089400,0.0000
2010-04-30,9.8000,10.1500,9.0600,9.0700,9.0700,126858100,0.0000
2010-04-23,9.7300,9.9100,9.2900,9.7600,9.7600,118995600,0.0000
2010-04-16,9.3700,10.2400,9.3500,9.8100,9.8100,183759200,0.0000
2010-04-09,9.4700,9.8300,9.1800,9.3000,9.3000,104033300,0.0000
2010-04-01,9.0800,9.4900,9.0600,9.3700,9.3700,47681000,0.0000
2010-03-26,8.9100,9.4900,8.7900,9.0200,9.0200,65802600,0.0000
2010-03-19,8.8800,9.7400,8.8000,9.1100,9.1100,94070300,0.0000
2010-03-12,8.6600,9.0900,8.4300,8.9300,8.9300,82632100,0.0000
2010-03-05,7.9400,8.7000,7.9400,8.6100,8.6100,83897300,0.0000
2010-02-26,7.9600,8.1000,7.6200,7.9100,7.9100,79860000,0.0000
2010-02-19,7.9100,8.2000,7.8200,7.9300,7.9300,48382600,0.0000
2010-02-12,7.3800,8.0000,7.2800,7.8700,7.8700,98312800,0.0000
2010-02-05,7.6100,7.9800,6.9800,7.3500,7.3500,123089700,0.0000
2010-01-29,8.0100,8.2500,7.3000,7.4600,7.4600,137881100,0.0000
2010-01-22,8.8400,9.2100,7.8200,7.8800,7.8800,154704900,0.0000
2010-01-15,9.3800,9.4400,8.5200,8.8400,8.8400,146722300,0.0000
2010-01-08,9.7900,9.9000,9.1800,9.4300,9.4300,100097400,0.0000
2009-12-31,9.9700,10.0400,9.4400,9.6800,9.6800,62056500,0.0000
2009-12-24,9.0900,9.9500,9.0100,9.9100,9.9100,87532300,0.0000
2009-12-18,8.8100,9.3900,8.5700,9.0500,9.0500,133826600,0.0000
2009-12-11,8.2500,8.8950,8.2300,8.6400,8.6400,163734900,0.0000
2009-12-04,6.9000,8.2500,6.7800,7.8600,7.8600,182336700,0.0000
2009-11-27,7.0300,7.1500,6.6800,6.8500,6.8500,80409400,0.0000
2009-11-20,6.5600,7.3300,6.3200,6.9500,6.9500,248803500,0.0000
2009-11-13,5.1200,6.7300,5.0700,6.5300,6.5300,287904800,0.0000
2009-11-06,4.6800,5.0500,4.3300,5.0400,5.0400,107839500,0.0000
2009-10-30,5.6200,5.7100,4.5450,4.6000,4.6000,147302700,0.0000
2009-10-23,5.7800,6.1800,5.5200,5.6000,5.6000,131026500,0.0000
2009-10-16,6.1300,6.3600,5.6500,5.7400,5.7400,200518900,0.0000
2009-10-09,5.1500,5.9000,5.1200,5.8800,5.8800,115676400,0.0000
2009-10-02,5.8700,6.1000,5.0500,5.3100,5.3100,163472100,0.0000
2009-09-25,5.5700,6.3000,5.5100,5.8300,5.8300,166905800,0.0000
2009-09-18,5.6200,5.9400,5.4300,5.7000,5.7000,170207400,0.0000
2009-09-11,4.6000,5.7500,4.5700,5.6800,5.6800,205379500,0.0000
2009-09-04,4.3200,4.5700,4.1300,4.5300,4.5300,126550400,0.0000
2009-08-28,3.9300,4.5500,3.8800,4.4700,4.4700,166617400,0.0000
2009-08-21,3.5650,3.7100,3.4700,3.7000,3.7000,76576100,0.0000
2009-08-14,3.7100,3.7600,3.5200,3.6900,3.6900,82065600,0.0000
2009-08-07,3.7500,3.8500,3.6600,3.7000,3.7000,69065300,0.0000
2009-07-31,3.8200,3.8400,3.6500,3.6600,3.6600,84950000,0.0000
2009-07-24,4.0300,4.2500,3.4100,3.7700,3.7700,196482800,0.0000
2009-07-17,3.5300,4.0000,3.3600,4.0000,4.0000,100687300,0.0000
2009-07-10,3.7400,3.7700,3.2200,3.4900,3.4900,113035400,0.0000
2009-07-02,3.7200,4.0500,3.6500,3.8200,3.8200,78404500,0.0000
2009-06-26,3.8400,3.8600,3.4250,3.6200,3.6200,94028700,0.0000
2009-06-19,4.3900,4.4500,3.8100,3.8700,3.8700,137860900,0.0000
2009-06-12,4.5800,4.8700,4.3300,4.4700,4.4700,105219200,0.0000
2009-06-05,4.6900,4.9000,4.3400,4.6300,4.6300,109174500,0.0000
2009-05-29,4.2600,4.8400,4.2300,4.5400,4.5400,80530500,0.0000
2009-05-22,4.1900,4.7600,4.0600,4.2600,4.2600,90842400,0.0000
2009-05-15,3.9000,4.6700,3.8700,4.0100,4.0100,154609600,0.0000
2009-05-08,3.9000,4.4500,3.8300,3.9300,3.9300,90426800,0.0000
2009-05-01,3.4300,3.9000,3.3500,3.8200,3.8200,70047300,0.0000
2009-04-24,3.4300,3.7500,3.1700,3.5100,3.5100,85792300,0.0000
2009-04-17,3.7500,3.8500,3.3200,3.5600,3.5600,68698800,0.0000
2009-04-09,3.3000,3.9200,3.2500,3.7500,3.7500,62793400,0.0000
2009-04-03,3.2000,3.4300,2.9200,3.4300,3.4300,103101600,0.0000
2009-03-27,2.8700,3.7800,2.8300,3.3700,3.3700,102707200,0.0000
2009-03-20,2.5100,3.1900,2.4300,2.6700,2.6700,96614300,0.0000
2009-03-13,2.1100,2.6000,2.1000,2.5200,2.5200,65897100,0.0000
2009-03-06,2.1300,2.3300,2.0100,2.1400,2.1400,75160500,0.0000
2009-02-27,2.0900,2.2800,2.0100,2.1800,2.1800,61680300,0.0000
2009-02-20,2.3000,2.5000,2.0000,2.0300,2.0300,59188200,0.0000
2009-02-13,2.3600,2.4600,2.0000,2.4200,2.4200,73370900,0.0000
2009-02-06,2.1500,2.5100,2.0700,2.4100,2.4100,61805500,0.0000
2009-01-30,2.0800,2.4500,2.0000,2.1900,2.1900,67540900,0.0000
2009-01-23,2.2300,2.2900,1.8600,2.0700,2.0700,72951400,0.0000
2009-01-16,2.6900,2.6900,2.0500,2.2900,2.2900,80269400,0.0000
2009-01-09,2.3700,2.8500,2.3500,2.6900,2.6900,80359200,0.0000
2009-01-02,2.2600,2.4300,2.0600,2.3800,2.3800,45323100,0.0000
2008-12-26,2.2600,2.2600,1.9300,2.1800,2.1800,38916700,0.0000
2008-12-19,2.2600,2.3500,2.1500,2.2700,2.2700,51778000,0.0000
2008-12-12,2.2500,2.3200,2.0100,2.2800,2.2800,82141900,0.0000
2008-12-05,2.3100,2.3700,1.9200,2.1300,2.1300,113776100,0.0000
2008-11-28,1.9000,2.3700,1.7500,2.3600,2.3600,71895700,0.0000
2008-11-21,2.5000,2.6900,1.6200,1.8200,1.8200,90570400,0.0000
2008-11-14,3.2900,3.2900,2.3000,2.4300,2.4300,91290000,0.0000
2008-11-07,3.5900,3.8700,3.0600,3.1600,3.1600,88343100,0.0000
2008-10-31,2.9800,3.7100,2.6500,3.5000,3.5000,70156600,0.0000
2008-10-24,4.2500,4.3100,2.7800,3.0300,3.0300,101676800,0.0000
2008-10-17,4.2400,4.5200,3.6500,4.2100,4.2100,135018900,0.0000
2008-10-10,4.2600,5.5600,3.5100,3.8100,3.8100,214399300,0.0000
2008-10-03,4.9800,5.2500,4.1300,4.5300,4.5300,115963500,0.0000
2008-09-26,5.4000,5.4200,4.8500,5.1600,5.1600,94908400,0.0000
2008-09-19,5.3100,5.6800,4.8000,5.4200,5.4200,119765100,0.0000
2008-09-12,6.2300,6.3000,5.5100,5.7500,5.7500,96616600,0.0000
2008-09-05,6.3700,6.4700,5.3400,5.9600,5.9600,97988500,0.0000
2008-08-29,5.9300,6.3500,5.8200,6.2900,6.2900,84236300,0.0000
2008-08-22,5.7000,6.0000,5.5200,5.8100,5.8100,110656000,0.0000
2008-08-15,5.1000,5.8700,5.0000,5.6400,5.6400,117924400,0.0000
2008-08-08,4.3100,5.2600,4.2900,5.1300,5.1300,99606700,0.0000
2008-08-01,4.3800,4.3900,4.0500,4.2800,4.2800,95696100,0.0000
2008-07-25,4.7300,4.7500,4.2700,4.3600,4.3600,108868100,0.0000
2008-07-18,4.7500,5.3200,4.5300,4.6500,4.6500,168324600,0.0000
2008-07-11,5.4700,5.6700,4.6000,4.8400,4.8400,166471400,0.0000
2008-07-03,6.0100,6.0400,5.0100,5.3000,5.3000,108552700,0.0000
2008-06-27,7.1300,7.1700,5.8500,5.9500,5.9500,146863800,0.0000
2008-06-20,7.4700,7.9400,6.9600,6.9900,6.9900,108982600,0.0000
2008-06-13,7.5700,7.9800,6.9200,7.5200,7.5200,118390000,0.0000
2008-06-06,6.8800,7.7900,6.7200,7.4300,7.4300,130145300,0.0000
2008-05-30,6.9100,7.0700,6.7100,6.8800,6.8800,64768700,0.0000
2008-05-23,7.3100,7.4800,6.7600,6.8800,6.8800,80373400,0.0000
2008-05-16,6.9700,7.4800,6.9700,7.2600,7.2600,99039900,0.0000
2008-05-09,6.1600,7.4100,6.1100,6.9400,6.9400,189731500,0.0000
2008-05-02,6.0600,6.3400,5.9300,6.1600,6.1600,68434500,0.0000
2008-04-25,6.1000,6.1400,5.8300,6.0600,6.0600,83809800,0.0000
2008-04-18,6.0600,6.3900,5.6100,6.1100,6.1100,126946000,0.0000
2008-04-11,6.3100,6.4800,5.9500,6.0100,6.0100,158496800,0.0000
2008-04-04,5.8400,6.3700,5.7800,6.2300,6.2300,126023300,0.0000
2008-03-28,6.2000,6.3400,5.7600,5.9100,5.9100,97830700,0.0000
2008-03-20,6.2000,6.5400,6.0700,6.1100,6.1100,86979700,0.0000
2008-03-14,6.6000,6.8300,6.1300,6.3800,6.3800,113462800,0.0000
2008-03-07,6.8000,7.2100,6.3100,6.4900,6.4900,137548500,0.0000
2008-02-29,6.7100,7.4800,6.6400,7.2100,7.2100,103090400,0.0000
2008-02-22,6.6400,7.1800,6.4500,6.7100,6.7100,91808800,0.0000
2008-02-15,6.3600,6.9300,6.2300,6.4500,6.4500,106121700,0.0000
